 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412120 Quitandinha
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";726;692;1418
"De 5 a 9 anos";704;665;1369
"De 10 a 14 anos";640;580;1220
"De 15 a 19 anos";671;612;1283
"De 20 a 24 anos";719;722;1441
"De 25 a 29 anos";816;789;1605
"De 30 a 34 anos";690;719;1409
"De 35 a 39 anos";730;669;1399
"De 40 a 44 anos";719;686;1405
"De 45 a 49 anos";707;636;1343
"De 50 a 54 anos";703;638;1341
"De 55 a 59 anos";572;534;1106
"De 60 a 64 anos";478;463;941
"De 65 a 69 anos";374;314;688
"De 70 a 74 anos";267;245;512
"De 75 a 79 anos";192;183;375
"De 80 anos ou mais";183;183;366
"Total";9891;9330;19221
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

