 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330414 Queimados
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6014;5737;11751
"De 5 a 9 anos";5588;5233;10821
"De 10 a 14 anos";5510;5298;10808
"De 15 a 19 anos";6197;6161;12358
"De 20 a 24 anos";6422;6454;12876
"De 25 a 29 anos";5903;6196;12099
"De 30 a 34 anos";5632;6025;11657
"De 35 a 39 anos";5505;6032;11537
"De 40 a 44 anos";5067;5746;10813
"De 45 a 49 anos";4626;5206;9832
"De 50 a 54 anos";4065;4623;8688
"De 55 a 59 anos";3508;4054;7562
"De 60 a 64 anos";2679;3260;5939
"De 65 a 69 anos";1922;2429;4351
"De 70 a 74 anos";1298;1682;2980
"De 75 a 79 anos";811;1137;1948
"De 80 anos ou mais";779;1377;2156
"Total";71526;76650;148176
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

