 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351730 Guaimbê
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";268;245;513
"De 5 a 9 anos";252;237;489
"De 10 a 14 anos";268;266;534
"De 15 a 19 anos";278;269;547
"De 20 a 24 anos";228;234;462
"De 25 a 29 anos";195;192;387
"De 30 a 34 anos";183;180;363
"De 35 a 39 anos";168;200;368
"De 40 a 44 anos";168;177;345
"De 45 a 49 anos";148;135;283
"De 50 a 54 anos";116;108;224
"De 55 a 59 anos";105;113;218
"De 60 a 64 anos";82;94;176
"De 65 a 69 anos";67;76;143
"De 70 a 74 anos";61;53;114
"De 75 a 79 anos";46;56;102
"De 80 anos ou mais";31;33;64
"Total";2664;2668;5332
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

