 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150548 Pacajá
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2344;2252;4596
"De 5 a 9 anos";2514;2367;4881
"De 10 a 14 anos";2485;2150;4635
"De 15 a 19 anos";2546;2185;4731
"De 20 a 24 anos";2243;2015;4258
"De 25 a 29 anos";2055;1811;3866
"De 30 a 34 anos";1932;1591;3523
"De 35 a 39 anos";1632;1342;2974
"De 40 a 44 anos";1387;1035;2422
"De 45 a 49 anos";1200;864;2064
"De 50 a 54 anos";965;736;1701
"De 55 a 59 anos";815;573;1388
"De 60 a 64 anos";655;431;1086
"De 65 a 69 anos";469;301;770
"De 70 a 74 anos";331;217;548
"De 75 a 79 anos";208;135;343
"De 80 anos ou mais";164;102;266
"Total";23945;20107;44052
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

