 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280067 Boquim
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1230;1179;2409
"De 5 a 9 anos";1462;1347;2809
"De 10 a 14 anos";1350;1336;2686
"De 15 a 19 anos";1330;1284;2614
"De 20 a 24 anos";1178;1223;2401
"De 25 a 29 anos";1056;1091;2147
"De 30 a 34 anos";977;1010;1987
"De 35 a 39 anos";856;898;1754
"De 40 a 44 anos";748;774;1522
"De 45 a 49 anos";549;558;1107
"De 50 a 54 anos";464;524;988
"De 55 a 59 anos";425;451;876
"De 60 a 64 anos";341;397;738
"De 65 a 69 anos";235;283;518
"De 70 a 74 anos";148;216;364
"De 75 a 79 anos";97;135;232
"De 80 anos ou mais";140;190;330
"Total";12586;12896;25482
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

