 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316220 São João Batista do Glória
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";310;300;610
"De 5 a 9 anos";316;300;616
"De 10 a 14 anos";319;255;574
"De 15 a 19 anos";333;311;644
"De 20 a 24 anos";280;276;556
"De 25 a 29 anos";297;249;546
"De 30 a 34 anos";296;235;531
"De 35 a 39 anos";248;231;479
"De 40 a 44 anos";238;204;442
"De 45 a 49 anos";191;148;339
"De 50 a 54 anos";162;136;298
"De 55 a 59 anos";127;97;224
"De 60 a 64 anos";77;100;177
"De 65 a 69 anos";72;61;133
"De 70 a 74 anos";50;55;105
"De 75 a 79 anos";52;46;98
"De 80 anos ou mais";26;34;60
"Total";3394;3038;6432
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

