 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354210 Rafard
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";345;353;698
"De 5 a 9 anos";394;380;774
"De 10 a 14 anos";399;422;821
"De 15 a 19 anos";432;407;839
"De 20 a 24 anos";379;384;763
"De 25 a 29 anos";365;349;714
"De 30 a 34 anos";345;350;695
"De 35 a 39 anos";367;333;700
"De 40 a 44 anos";275;236;511
"De 45 a 49 anos";214;215;429
"De 50 a 54 anos";178;191;369
"De 55 a 59 anos";137;144;281
"De 60 a 64 anos";136;128;264
"De 65 a 69 anos";103;120;223
"De 70 a 74 anos";106;110;216
"De 75 a 79 anos";56;97;153
"De 80 anos ou mais";32;32;64
"Total";4263;4251;8514
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

