 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260650 Iati
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";966;902;1868
"De 5 a 9 anos";985;924;1909
"De 10 a 14 anos";1027;964;1991
"De 15 a 19 anos";997;905;1902
"De 20 a 24 anos";843;827;1670
"De 25 a 29 anos";765;748;1513
"De 30 a 34 anos";674;681;1355
"De 35 a 39 anos";565;606;1171
"De 40 a 44 anos";484;507;991
"De 45 a 49 anos";448;462;910
"De 50 a 54 anos";380;407;787
"De 55 a 59 anos";312;370;682
"De 60 a 64 anos";293;328;621
"De 65 a 69 anos";253;281;534
"De 70 a 74 anos";192;216;408
"De 75 a 79 anos";129;153;282
"De 80 anos ou mais";150;182;332
"Total";9463;9463;18926
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

