 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280540 Poço Redondo
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1892;1787;3679
"De 5 a 9 anos";2025;1906;3931
"De 10 a 14 anos";1805;1804;3609
"De 15 a 19 anos";1651;1620;3271
"De 20 a 24 anos";1347;1258;2605
"De 25 a 29 anos";1060;1004;2064
"De 30 a 34 anos";914;890;1804
"De 35 a 39 anos";826;809;1635
"De 40 a 44 anos";633;621;1254
"De 45 a 49 anos";483;489;972
"De 50 a 54 anos";463;426;889
"De 55 a 59 anos";407;366;773
"De 60 a 64 anos";287;274;561
"De 65 a 69 anos";195;192;387
"De 70 a 74 anos";132;134;266
"De 75 a 79 anos";88;93;181
"De 80 anos ou mais";189;169;358
"Total";14397;13842;28239
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

