 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230430 Farias Brito
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";786;798;1584
"De 5 a 9 anos";854;818;1672
"De 10 a 14 anos";1035;922;1957
"De 15 a 19 anos";1060;978;2038
"De 20 a 24 anos";835;903;1738
"De 25 a 29 anos";736;743;1479
"De 30 a 34 anos";631;657;1288
"De 35 a 39 anos";605;623;1228
"De 40 a 44 anos";562;556;1118
"De 45 a 49 anos";452;518;970
"De 50 a 54 anos";392;442;834
"De 55 a 59 anos";333;436;769
"De 60 a 64 anos";359;390;749
"De 65 a 69 anos";302;354;656
"De 70 a 74 anos";248;282;530
"De 75 a 79 anos";150;195;345
"De 80 anos ou mais";180;257;437
"Total";9520;9872;19392
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

