 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150060 Altamira
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4640;4435;9075
"De 5 a 9 anos";4926;4776;9702
"De 10 a 14 anos";5498;5439;10937
"De 15 a 19 anos";5524;5530;11054
"De 20 a 24 anos";5484;5468;10952
"De 25 a 29 anos";4959;5122;10081
"De 30 a 34 anos";4644;4777;9421
"De 35 a 39 anos";4418;4700;9118
"De 40 a 44 anos";3700;3963;7663
"De 45 a 49 anos";3251;3222;6473
"De 50 a 54 anos";2696;2699;5395
"De 55 a 59 anos";2251;2263;4514
"De 60 a 64 anos";1809;1812;3621
"De 65 a 69 anos";1338;1208;2546
"De 70 a 74 anos";882;841;1723
"De 75 a 79 anos";551;580;1131
"De 80 anos ou mais";578;610;1188
"Total";57149;57445;114594
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

