 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432260 Venâncio Aires
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1956;1866;3822
"De 5 a 9 anos";1884;1840;3724
"De 10 a 14 anos";2351;2107;4458
"De 15 a 19 anos";2752;2546;5298
"De 20 a 24 anos";2853;2668;5521
"De 25 a 29 anos";2666;2698;5364
"De 30 a 34 anos";2783;2651;5434
"De 35 a 39 anos";2539;2556;5095
"De 40 a 44 anos";2448;2521;4969
"De 45 a 49 anos";2523;2660;5183
"De 50 a 54 anos";2496;2509;5005
"De 55 a 59 anos";2118;2212;4330
"De 60 a 64 anos";1750;1879;3629
"De 65 a 69 anos";1322;1432;2754
"De 70 a 74 anos";856;1070;1926
"De 75 a 79 anos";618;881;1499
"De 80 anos ou mais";564;1133;1697
"Total";34479;35229;69708
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

