 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350040 Águas da Prata
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";223;212;435
"De 5 a 9 anos";222;219;441
"De 10 a 14 anos";216;225;441
"De 15 a 19 anos";216;210;426
"De 20 a 24 anos";230;224;454
"De 25 a 29 anos";275;277;552
"De 30 a 34 anos";315;299;614
"De 35 a 39 anos";288;287;575
"De 40 a 44 anos";258;274;532
"De 45 a 49 anos";279;273;552
"De 50 a 54 anos";296;286;582
"De 55 a 59 anos";301;344;645
"De 60 a 64 anos";290;279;569
"De 65 a 69 anos";216;216;432
"De 70 a 74 anos";157;163;320
"De 75 a 79 anos";113;127;240
"De 80 anos ou mais";160;210;370
"Total";4055;4125;8180
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

