 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430107 Arroio do Padre
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";80;72;152
"De 5 a 9 anos";91;69;160
"De 10 a 14 anos";97;86;183
"De 15 a 19 anos";104;100;204
"De 20 a 24 anos";118;98;216
"De 25 a 29 anos";115;90;205
"De 30 a 34 anos";121;101;222
"De 35 a 39 anos";104;104;208
"De 40 a 44 anos";107;95;202
"De 45 a 49 anos";84;68;152
"De 50 a 54 anos";90;87;177
"De 55 a 59 anos";96;76;172
"De 60 a 64 anos";90;78;168
"De 65 a 69 anos";78;76;154
"De 70 a 74 anos";42;60;102
"De 75 a 79 anos";34;43;77
"De 80 anos ou mais";36;63;99
"Total";1487;1366;2853
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

