 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260660 Ibimirim
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1359;1299;2658
"De 5 a 9 anos";1340;1293;2633
"De 10 a 14 anos";1384;1263;2647
"De 15 a 19 anos";1346;1309;2655
"De 20 a 24 anos";1375;1355;2730
"De 25 a 29 anos";1337;1334;2671
"De 30 a 34 anos";1169;1143;2312
"De 35 a 39 anos";938;945;1883
"De 40 a 44 anos";785;808;1593
"De 45 a 49 anos";741;781;1522
"De 50 a 54 anos";658;730;1388
"De 55 a 59 anos";531;561;1092
"De 60 a 64 anos";425;457;882
"De 65 a 69 anos";371;414;785
"De 70 a 74 anos";279;301;580
"De 75 a 79 anos";169;206;375
"De 80 anos ou mais";199;266;465
"Total";14406;14465;28871
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

