 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330410 Porciúncula
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";700;628;1328
"De 5 a 9 anos";730;664;1394
"De 10 a 14 anos";804;788;1592
"De 15 a 19 anos";758;745;1503
"De 20 a 24 anos";768;708;1476
"De 25 a 29 anos";723;690;1413
"De 30 a 34 anos";661;681;1342
"De 35 a 39 anos";597;604;1201
"De 40 a 44 anos";645;645;1290
"De 45 a 49 anos";584;611;1195
"De 50 a 54 anos";502;535;1037
"De 55 a 59 anos";413;416;829
"De 60 a 64 anos";307;329;636
"De 65 a 69 anos";250;276;526
"De 70 a 74 anos";194;226;420
"De 75 a 79 anos";145;199;344
"De 80 anos ou mais";179;234;413
"Total";8960;8979;17939
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

