 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230250 Brejo Santo
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1760;1679;3439
"De 5 a 9 anos";1784;1760;3544
"De 10 a 14 anos";1917;1876;3793
"De 15 a 19 anos";2185;2091;4276
"De 20 a 24 anos";2239;2214;4453
"De 25 a 29 anos";2297;2384;4681
"De 30 a 34 anos";2075;2231;4306
"De 35 a 39 anos";1798;1954;3752
"De 40 a 44 anos";1615;1649;3264
"De 45 a 49 anos";1343;1447;2790
"De 50 a 54 anos";1159;1321;2480
"De 55 a 59 anos";926;1055;1981
"De 60 a 64 anos";695;862;1557
"De 65 a 69 anos";602;784;1386
"De 70 a 74 anos";490;632;1122
"De 75 a 79 anos";376;492;868
"De 80 anos ou mais";422;613;1035
"Total";23683;25044;48727
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

