 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350995 Canas
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";240;229;469
"De 5 a 9 anos";243;206;449
"De 10 a 14 anos";210;207;417
"De 15 a 19 anos";206;204;410
"De 20 a 24 anos";205;195;400
"De 25 a 29 anos";218;203;421
"De 30 a 34 anos";206;208;414
"De 35 a 39 anos";179;177;356
"De 40 a 44 anos";149;157;306
"De 45 a 49 anos";154;146;300
"De 50 a 54 anos";139;147;286
"De 55 a 59 anos";105;108;213
"De 60 a 64 anos";92;81;173
"De 65 a 69 anos";52;60;112
"De 70 a 74 anos";39;48;87
"De 75 a 79 anos";27;27;54
"De 80 anos ou mais";27;38;65
"Total";2491;2441;4932
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

