 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231085 Pindoretama
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";763;718;1481
"De 5 a 9 anos";740;727;1467
"De 10 a 14 anos";907;874;1781
"De 15 a 19 anos";939;965;1904
"De 20 a 24 anos";899;876;1775
"De 25 a 29 anos";827;819;1646
"De 30 a 34 anos";778;767;1545
"De 35 a 39 anos";713;742;1455
"De 40 a 44 anos";671;663;1334
"De 45 a 49 anos";542;507;1049
"De 50 a 54 anos";402;402;804
"De 55 a 59 anos";347;340;687
"De 60 a 64 anos";288;299;587
"De 65 a 69 anos";257;285;542
"De 70 a 74 anos";232;254;486
"De 75 a 79 anos";152;183;335
"De 80 anos ou mais";178;221;399
"Total";9635;9642;19277
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

