 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522040 São Simão
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";619;592;1211
"De 5 a 9 anos";630;559;1189
"De 10 a 14 anos";707;626;1333
"De 15 a 19 anos";842;759;1601
"De 20 a 24 anos";897;824;1721
"De 25 a 29 anos";979;738;1717
"De 30 a 34 anos";945;740;1685
"De 35 a 39 anos";858;804;1662
"De 40 a 44 anos";775;739;1514
"De 45 a 49 anos";669;644;1313
"De 50 a 54 anos";541;530;1071
"De 55 a 59 anos";447;462;909
"De 60 a 64 anos";369;373;742
"De 65 a 69 anos";250;268;518
"De 70 a 74 anos";232;197;429
"De 75 a 79 anos";171;135;306
"De 80 anos ou mais";173;138;311
"Total";10104;9128;19232
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

