 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211130 São Luís
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";42861;41440;84301
"De 5 a 9 anos";45919;45824;91743
"De 10 a 14 anos";47096;48076;95172
"De 15 a 19 anos";50972;54165;105137
"De 20 a 24 anos";51679;59359;111038
"De 25 a 29 anos";44098;52275;96373
"De 30 a 34 anos";36307;44861;81168
"De 35 a 39 anos";32841;39803;72644
"De 40 a 44 anos";27822;33773;61595
"De 45 a 49 anos";22793;26694;49487
"De 50 a 54 anos";17669;20960;38629
"De 55 a 59 anos";12997;15975;28972
"De 60 a 64 anos";9371;11716;21087
"De 65 a 69 anos";6994;9340;16334
"De 70 a 74 anos";4872;6811;11683
"De 75 a 79 anos";3010;4748;7758
"De 80 anos ou mais";2878;5754;8632
"Total";460179;521574;981753
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

