 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313340 Itapagipe
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";381;363;744
"De 5 a 9 anos";381;340;721
"De 10 a 14 anos";443;359;802
"De 15 a 19 anos";563;455;1018
"De 20 a 24 anos";644;549;1193
"De 25 a 29 anos";730;583;1313
"De 30 a 34 anos";822;642;1464
"De 35 a 39 anos";714;626;1340
"De 40 a 44 anos";605;581;1186
"De 45 a 49 anos";562;545;1107
"De 50 a 54 anos";509;500;1009
"De 55 a 59 anos";440;435;875
"De 60 a 64 anos";352;345;697
"De 65 a 69 anos";279;256;535
"De 70 a 74 anos";224;191;415
"De 75 a 79 anos";168;150;318
"De 80 anos ou mais";204;161;365
"Total";8021;7081;15102
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

