 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313340 Itapagipe
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";417;399;816
"De 5 a 9 anos";469;499;968
"De 10 a 14 anos";587;539;1126
"De 15 a 19 anos";692;565;1257
"De 20 a 24 anos";614;584;1198
"De 25 a 29 anos";530;536;1066
"De 30 a 34 anos";537;518;1055
"De 35 a 39 anos";528;535;1063
"De 40 a 44 anos";483;473;956
"De 45 a 49 anos";432;405;837
"De 50 a 54 anos";358;337;695
"De 55 a 59 anos";283;254;537
"De 60 a 64 anos";239;239;478
"De 65 a 69 anos";253;179;432
"De 70 a 74 anos";149;133;282
"De 75 a 79 anos";112;93;205
"De 80 anos ou mais";78;87;165
"Total";6761;6375;13136
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

