 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292250 Nazaré
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";998;954;1952
"De 5 a 9 anos";1096;1044;2140
"De 10 a 14 anos";1116;1074;2190
"De 15 a 19 anos";1195;1180;2375
"De 20 a 24 anos";1228;1202;2430
"De 25 a 29 anos";1153;1170;2323
"De 30 a 34 anos";1190;1262;2452
"De 35 a 39 anos";1124;1268;2392
"De 40 a 44 anos";965;1059;2024
"De 45 a 49 anos";857;929;1786
"De 50 a 54 anos";779;844;1623
"De 55 a 59 anos";635;681;1316
"De 60 a 64 anos";455;535;990
"De 65 a 69 anos";322;411;733
"De 70 a 74 anos";228;340;568
"De 75 a 79 anos";175;293;468
"De 80 anos ou mais";207;405;612
"Total";13723;14651;28374
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

