 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430485 Carlos Gomes
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";28;26;54
"De 5 a 9 anos";25;26;51
"De 10 a 14 anos";38;33;71
"De 15 a 19 anos";47;40;87
"De 20 a 24 anos";56;46;102
"De 25 a 29 anos";54;42;96
"De 30 a 34 anos";46;50;96
"De 35 a 39 anos";51;49;100
"De 40 a 44 anos";59;47;106
"De 45 a 49 anos";68;55;123
"De 50 a 54 anos";62;54;116
"De 55 a 59 anos";52;47;99
"De 60 a 64 anos";47;44;91
"De 65 a 69 anos";37;45;82
"De 70 a 74 anos";28;38;66
"De 75 a 79 anos";19;27;46
"De 80 anos ou mais";19;27;46
"Total";736;696;1432
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

