 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430485 Carlos Gomes
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";28;29;57
"De 5 a 9 anos";46;41;87
"De 10 a 14 anos";58;51;109
"De 15 a 19 anos";63;54;117
"De 20 a 24 anos";56;48;104
"De 25 a 29 anos";48;52;100
"De 30 a 34 anos";55;51;106
"De 35 a 39 anos";65;50;115
"De 40 a 44 anos";75;58;133
"De 45 a 49 anos";76;57;133
"De 50 a 54 anos";59;51;110
"De 55 a 59 anos";55;49;104
"De 60 a 64 anos";44;51;95
"De 65 a 69 anos";34;44;78
"De 70 a 74 anos";26;34;60
"De 75 a 79 anos";19;22;41
"De 80 anos ou mais";13;21;34
"Total";820;763;1583
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

