 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270590 Olho d'Água Grande
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";256;290;546
"De 5 a 9 anos";301;286;587
"De 10 a 14 anos";288;323;611
"De 15 a 19 anos";272;251;523
"De 20 a 24 anos";208;216;424
"De 25 a 29 anos";188;202;390
"De 30 a 34 anos";182;180;362
"De 35 a 39 anos";151;135;286
"De 40 a 44 anos";150;109;259
"De 45 a 49 anos";103;116;219
"De 50 a 54 anos";85;90;175
"De 55 a 59 anos";73;94;167
"De 60 a 64 anos";78;83;161
"De 65 a 69 anos";60;66;126
"De 70 a 74 anos";68;46;114
"De 75 a 79 anos";31;38;69
"De 80 anos ou mais";24;33;57
"Total";2518;2558;5076
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

