 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521385 Morro Agudo de Goiás
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";91;86;177
"De 5 a 9 anos";118;102;220
"De 10 a 14 anos";109;92;201
"De 15 a 19 anos";96;104;200
"De 20 a 24 anos";108;106;214
"De 25 a 29 anos";97;108;205
"De 30 a 34 anos";102;105;207
"De 35 a 39 anos";110;105;215
"De 40 a 44 anos";87;81;168
"De 45 a 49 anos";75;75;150
"De 50 a 54 anos";71;75;146
"De 55 a 59 anos";56;53;109
"De 60 a 64 anos";49;40;89
"De 65 a 69 anos";47;37;84
"De 70 a 74 anos";25;24;49
"De 75 a 79 anos";12;19;31
"De 80 anos ou mais";12;13;25
"Total";1265;1225;2490
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

