 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 530010 Brasília
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";109644;104935;214579
"De 5 a 9 anos";108890;105242;214132
"De 10 a 14 anos";99765;99585;199350
"De 15 a 19 anos";108009;110938;218947
"De 20 a 24 anos";123313;135877;259190
"De 25 a 29 anos";118568;132406;250974
"De 30 a 34 anos";99206;111576;210782
"De 35 a 39 anos";88981;99825;188806
"De 40 a 44 anos";74795;85913;160708
"De 45 a 49 anos";58229;68879;127108
"De 50 a 54 anos";46276;54538;100814
"De 55 a 59 anos";33759;40651;74410
"De 60 a 64 anos";23174;28256;51430
"De 65 a 69 anos";18357;21515;39872
"De 70 a 74 anos";10742;13961;24703
"De 75 a 79 anos";6678;9512;16190
"De 80 anos ou mais";5504;9863;15367
"Total";1133890;1233472;2367362
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

