 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292000 Maiquinique
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";383;365;748
"De 5 a 9 anos";396;364;760
"De 10 a 14 anos";429;383;812
"De 15 a 19 anos";459;409;868
"De 20 a 24 anos";437;418;855
"De 25 a 29 anos";397;384;781
"De 30 a 34 anos";410;392;802
"De 35 a 39 anos";402;362;764
"De 40 a 44 anos";323;318;641
"De 45 a 49 anos";285;290;575
"De 50 a 54 anos";296;244;540
"De 55 a 59 anos";263;206;469
"De 60 a 64 anos";200;184;384
"De 65 a 69 anos";153;156;309
"De 70 a 74 anos";124;111;235
"De 75 a 79 anos";89;79;168
"De 80 anos ou mais";101;101;202
"Total";5147;4766;9913
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

