 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150215 Canaã dos Carajás
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1112;1080;2192
"De 5 a 9 anos";1005;1033;2038
"De 10 a 14 anos";1031;1058;2089
"De 15 a 19 anos";1093;1045;2138
"De 20 a 24 anos";1021;945;1966
"De 25 a 29 anos";844;751;1595
"De 30 a 34 anos";698;635;1333
"De 35 a 39 anos";617;531;1148
"De 40 a 44 anos";518;422;940
"De 45 a 49 anos";387;314;701
"De 50 a 54 anos";303;243;546
"De 55 a 59 anos";242;174;416
"De 60 a 64 anos";195;132;327
"De 65 a 69 anos";152;93;245
"De 70 a 74 anos";80;55;135
"De 75 a 79 anos";38;25;63
"De 80 anos ou mais";21;17;38
"Total";9357;8553;17910
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

