 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520500 Carmo do Rio Verde
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";311;289;600
"De 5 a 9 anos";338;318;656
"De 10 a 14 anos";366;361;727
"De 15 a 19 anos";386;364;750
"De 20 a 24 anos";402;358;760
"De 25 a 29 anos";394;348;742
"De 30 a 34 anos";397;370;767
"De 35 a 39 anos";390;383;773
"De 40 a 44 anos";360;354;714
"De 45 a 49 anos";330;312;642
"De 50 a 54 anos";279;293;572
"De 55 a 59 anos";246;256;502
"De 60 a 64 anos";194;210;404
"De 65 a 69 anos";157;146;303
"De 70 a 74 anos";112;114;226
"De 75 a 79 anos";71;73;144
"De 80 anos ou mais";72;69;141
"Total";4805;4618;9423
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

