 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430462 Capão Bonito do Sul
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";70;65;135
"De 5 a 9 anos";81;75;156
"De 10 a 14 anos";88;76;164
"De 15 a 19 anos";84;73;157
"De 20 a 24 anos";85;64;149
"De 25 a 29 anos";73;57;130
"De 30 a 34 anos";65;61;126
"De 35 a 39 anos";74;58;132
"De 40 a 44 anos";70;60;130
"De 45 a 49 anos";59;60;119
"De 50 a 54 anos";60;53;113
"De 55 a 59 anos";52;50;102
"De 60 a 64 anos";48;35;83
"De 65 a 69 anos";47;30;77
"De 70 a 74 anos";31;26;57
"De 75 a 79 anos";21;14;35
"De 80 anos ou mais";10;11;21
"Total";1018;868;1886
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

