 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351100 Castilho
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";737;718;1455
"De 5 a 9 anos";707;729;1436
"De 10 a 14 anos";715;649;1364
"De 15 a 19 anos";783;716;1499
"De 20 a 24 anos";780;746;1526
"De 25 a 29 anos";769;778;1547
"De 30 a 34 anos";724;746;1470
"De 35 a 39 anos";729;783;1512
"De 40 a 44 anos";721;742;1463
"De 45 a 49 anos";680;672;1352
"De 50 a 54 anos";622;620;1242
"De 55 a 59 anos";530;524;1054
"De 60 a 64 anos";435;424;859
"De 65 a 69 anos";321;323;644
"De 70 a 74 anos";233;236;469
"De 75 a 79 anos";159;180;339
"De 80 anos ou mais";176;203;379
"Total";9821;9789;19610
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

