 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291465 Itabela
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1706;1581;3287
"De 5 a 9 anos";1708;1575;3283
"De 10 a 14 anos";1629;1543;3172
"De 15 a 19 anos";1716;1596;3312
"De 20 a 24 anos";1426;1356;2782
"De 25 a 29 anos";1044;1024;2068
"De 30 a 34 anos";852;833;1685
"De 35 a 39 anos";802;769;1571
"De 40 a 44 anos";682;684;1366
"De 45 a 49 anos";608;576;1184
"De 50 a 54 anos";486;460;946
"De 55 a 59 anos";379;365;744
"De 60 a 64 anos";306;306;612
"De 65 a 69 anos";245;259;504
"De 70 a 74 anos";189;160;349
"De 75 a 79 anos";129;115;244
"De 80 anos ou mais";123;128;251
"Total";14030;13330;27360
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

