 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220060 Angical do Piauí
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";239;215;454
"De 5 a 9 anos";312;273;585
"De 10 a 14 anos";342;347;689
"De 15 a 19 anos";332;309;641
"De 20 a 24 anos";248;255;503
"De 25 a 29 anos";212;257;469
"De 30 a 34 anos";206;218;424
"De 35 a 39 anos";187;215;402
"De 40 a 44 anos";203;226;429
"De 45 a 49 anos";214;235;449
"De 50 a 54 anos";178;204;382
"De 55 a 59 anos";174;183;357
"De 60 a 64 anos";145;144;289
"De 65 a 69 anos";100;131;231
"De 70 a 74 anos";82;131;213
"De 75 a 79 anos";61;75;136
"De 80 anos ou mais";68;104;172
"Total";3303;3522;6825
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

