 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220060 Angical do Piauí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";329;323;652
"De 5 a 9 anos";361;349;710
"De 10 a 14 anos";347;339;686
"De 15 a 19 anos";357;345;702
"De 20 a 24 anos";286;284;570
"De 25 a 29 anos";216;234;450
"De 30 a 34 anos";194;235;429
"De 35 a 39 anos";215;242;457
"De 40 a 44 anos";210;224;434
"De 45 a 49 anos";170;186;356
"De 50 a 54 anos";162;165;327
"De 55 a 59 anos";138;140;278
"De 60 a 64 anos";109;139;248
"De 65 a 69 anos";97;120;217
"De 70 a 74 anos";75;84;159
"De 75 a 79 anos";54;66;120
"De 80 anos ou mais";57;71;128
"Total";3377;3546;6923
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

