 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220520 Jaicós
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";777;789;1566
"De 5 a 9 anos";907;898;1805
"De 10 a 14 anos";974;958;1932
"De 15 a 19 anos";889;845;1734
"De 20 a 24 anos";817;831;1648
"De 25 a 29 anos";726;784;1510
"De 30 a 34 anos";689;731;1420
"De 35 a 39 anos";560;625;1185
"De 40 a 44 anos";526;587;1113
"De 45 a 49 anos";445;493;938
"De 50 a 54 anos";393;432;825
"De 55 a 59 anos";328;356;684
"De 60 a 64 anos";304;321;625
"De 65 a 69 anos";242;269;511
"De 70 a 74 anos";191;227;418
"De 75 a 79 anos";111;147;258
"De 80 anos ou mais";163;212;375
"Total";9042;9505;18547
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

