 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210317 Centro Novo do Maranhão
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1210;1158;2368
"De 5 a 9 anos";1313;1218;2531
"De 10 a 14 anos";1294;1196;2490
"De 15 a 19 anos";1234;1100;2334
"De 20 a 24 anos";1021;927;1948
"De 25 a 29 anos";958;925;1883
"De 30 a 34 anos";852;769;1621
"De 35 a 39 anos";680;566;1246
"De 40 a 44 anos";545;428;973
"De 45 a 49 anos";433;338;771
"De 50 a 54 anos";342;268;610
"De 55 a 59 anos";276;200;476
"De 60 a 64 anos";194;164;358
"De 65 a 69 anos";162;136;298
"De 70 a 74 anos";109;81;190
"De 75 a 79 anos";62;53;115
"De 80 anos ou mais";39;44;83
"Total";10724;9571;20295
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

