 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150658 Santa Maria das Barreiras
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";887;848;1735
"De 5 a 9 anos";937;865;1802
"De 10 a 14 anos";1022;890;1912
"De 15 a 19 anos";964;922;1886
"De 20 a 24 anos";900;766;1666
"De 25 a 29 anos";746;659;1405
"De 30 a 34 anos";829;744;1573
"De 35 a 39 anos";810;646;1456
"De 40 a 44 anos";685;569;1254
"De 45 a 49 anos";750;531;1281
"De 50 a 54 anos";600;443;1043
"De 55 a 59 anos";500;361;861
"De 60 a 64 anos";477;301;778
"De 65 a 69 anos";340;156;496
"De 70 a 74 anos";202;128;330
"De 75 a 79 anos";122;63;185
"De 80 anos ou mais";96;56;152
"Total";10867;8948;19815
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

