 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411880 Peabiru
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";463;420;883
"De 5 a 9 anos";524;452;976
"De 10 a 14 anos";609;541;1150
"De 15 a 19 anos";632;589;1221
"De 20 a 24 anos";579;554;1133
"De 25 a 29 anos";516;552;1068
"De 30 a 34 anos";492;523;1015
"De 35 a 39 anos";500;504;1004
"De 40 a 44 anos";498;512;1010
"De 45 a 49 anos";465;492;957
"De 50 a 54 anos";428;461;889
"De 55 a 59 anos";342;385;727
"De 60 a 64 anos";266;314;580
"De 65 a 69 anos";207;264;471
"De 70 a 74 anos";160;203;363
"De 75 a 79 anos";102;138;240
"De 80 anos ou mais";102;129;231
"Total";6885;7033;13918
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

