 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220960 São Félix do Piauí
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";96;95;191
"De 5 a 9 anos";109;109;218
"De 10 a 14 anos";117;115;232
"De 15 a 19 anos";109;117;226
"De 20 a 24 anos";111;119;230
"De 25 a 29 anos";105;126;231
"De 30 a 34 anos";103;111;214
"De 35 a 39 anos";102;98;200
"De 40 a 44 anos";74;86;160
"De 45 a 49 anos";91;93;184
"De 50 a 54 anos";88;95;183
"De 55 a 59 anos";83;90;173
"De 60 a 64 anos";74;75;149
"De 65 a 69 anos";63;63;126
"De 70 a 74 anos";56;56;112
"De 75 a 79 anos";42;42;84
"De 80 anos ou mais";41;54;95
"Total";1464;1544;3008
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

