 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290390 Bom Jesus da Lapa
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2920;2786;5706
"De 5 a 9 anos";2963;2839;5802
"De 10 a 14 anos";3115;2975;6090
"De 15 a 19 anos";3083;3010;6093
"De 20 a 24 anos";2990;3031;6021
"De 25 a 29 anos";2882;3030;5912
"De 30 a 34 anos";2840;2949;5789
"De 35 a 39 anos";2730;2697;5427
"De 40 a 44 anos";2265;2195;4460
"De 45 a 49 anos";1908;1918;3826
"De 50 a 54 anos";1721;1761;3482
"De 55 a 59 anos";1426;1488;2914
"De 60 a 64 anos";1066;1160;2226
"De 65 a 69 anos";776;840;1616
"De 70 a 74 anos";604;660;1264
"De 75 a 79 anos";411;495;906
"De 80 anos ou mais";444;631;1075
"Total";34144;34465;68609
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

