 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240145 Baraúna
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1257;1247;2504
"De 5 a 9 anos";1210;1222;2432
"De 10 a 14 anos";1169;1124;2293
"De 15 a 19 anos";1244;1178;2422
"De 20 a 24 anos";1114;1038;2152
"De 25 a 29 anos";932;859;1791
"De 30 a 34 anos";812;746;1558
"De 35 a 39 anos";703;664;1367
"De 40 a 44 anos";514;552;1066
"De 45 a 49 anos";377;420;797
"De 50 a 54 anos";352;347;699
"De 55 a 59 anos";302;285;587
"De 60 a 64 anos";223;209;432
"De 65 a 69 anos";187;163;350
"De 70 a 74 anos";117;111;228
"De 75 a 79 anos";119;115;234
"De 80 anos ou mais";127;115;242
"Total";10759;10395;21154
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

