 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320310 Jerônimo Monteiro
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";383;366;749
"De 5 a 9 anos";348;379;727
"De 10 a 14 anos";374;389;763
"De 15 a 19 anos";408;423;831
"De 20 a 24 anos";415;463;878
"De 25 a 29 anos";438;466;904
"De 30 a 34 anos";410;436;846
"De 35 a 39 anos";407;433;840
"De 40 a 44 anos";379;417;796
"De 45 a 49 anos";383;418;801
"De 50 a 54 anos";402;408;810
"De 55 a 59 anos";344;348;692
"De 60 a 64 anos";281;284;565
"De 65 a 69 anos";211;241;452
"De 70 a 74 anos";151;192;343
"De 75 a 79 anos";119;145;264
"De 80 anos ou mais";172;234;406
"Total";5625;6042;11667
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

