 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355440 Terra Roxa
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";340;325;665
"De 5 a 9 anos";338;313;651
"De 10 a 14 anos";326;290;616
"De 15 a 19 anos";343;279;622
"De 20 a 24 anos";383;324;707
"De 25 a 29 anos";378;399;777
"De 30 a 34 anos";388;389;777
"De 35 a 39 anos";373;358;731
"De 40 a 44 anos";316;305;621
"De 45 a 49 anos";283;297;580
"De 50 a 54 anos";281;284;565
"De 55 a 59 anos";278;270;548
"De 60 a 64 anos";244;240;484
"De 65 a 69 anos";158;186;344
"De 70 a 74 anos";108;144;252
"De 75 a 79 anos";77;96;173
"De 80 anos ou mais";91;166;257
"Total";4705;4665;9370
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

