 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351420 Dolcinópolis
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";76;70;146
"De 5 a 9 anos";86;81;167
"De 10 a 14 anos";103;86;189
"De 15 a 19 anos";90;74;164
"De 20 a 24 anos";103;91;194
"De 25 a 29 anos";84;90;174
"De 30 a 34 anos";73;79;152
"De 35 a 39 anos";83;79;162
"De 40 a 44 anos";89;77;166
"De 45 a 49 anos";80;57;137
"De 50 a 54 anos";58;61;119
"De 55 a 59 anos";55;62;117
"De 60 a 64 anos";55;48;103
"De 65 a 69 anos";47;40;87
"De 70 a 74 anos";30;22;52
"De 75 a 79 anos";19;16;35
"De 80 anos ou mais";9;14;23
"Total";1140;1047;2187
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

