 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312730 Galiléia
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";362;384;746
"De 5 a 9 anos";371;375;746
"De 10 a 14 anos";350;342;692
"De 15 a 19 anos";379;351;730
"De 20 a 24 anos";322;363;685
"De 25 a 29 anos";275;270;545
"De 30 a 34 anos";243;264;507
"De 35 a 39 anos";232;227;459
"De 40 a 44 anos";199;220;419
"De 45 a 49 anos";177;221;398
"De 50 a 54 anos";165;163;328
"De 55 a 59 anos";141;168;309
"De 60 a 64 anos";117;128;245
"De 65 a 69 anos";76;109;185
"De 70 a 74 anos";80;81;161
"De 75 a 79 anos";69;72;141
"De 80 anos ou mais";39;47;86
"Total";3597;3785;7382
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

