 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260825 Jucati
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";590;571;1161
"De 5 a 9 anos";610;560;1170
"De 10 a 14 anos";541;512;1053
"De 15 a 19 anos";577;576;1153
"De 20 a 24 anos";508;516;1024
"De 25 a 29 anos";408;370;778
"De 30 a 34 anos";318;345;663
"De 35 a 39 anos";308;313;621
"De 40 a 44 anos";251;259;510
"De 45 a 49 anos";178;200;378
"De 50 a 54 anos";207;196;403
"De 55 a 59 anos";185;206;391
"De 60 a 64 anos";156;166;322
"De 65 a 69 anos";115;152;267
"De 70 a 74 anos";89;113;202
"De 75 a 79 anos";71;68;139
"De 80 anos ou mais";88;98;186
"Total";5200;5221;10421
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

