 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251450 São José de Piranhas
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";678;664;1342
"De 5 a 9 anos";751;791;1542
"De 10 a 14 anos";875;868;1743
"De 15 a 19 anos";951;870;1821
"De 20 a 24 anos";890;882;1772
"De 25 a 29 anos";856;878;1734
"De 30 a 34 anos";795;769;1564
"De 35 a 39 anos";694;673;1367
"De 40 a 44 anos";630;582;1212
"De 45 a 49 anos";570;564;1134
"De 50 a 54 anos";470;508;978
"De 55 a 59 anos";386;412;798
"De 60 a 64 anos";347;379;726
"De 65 a 69 anos";322;338;660
"De 70 a 74 anos";237;274;511
"De 75 a 79 anos";190;219;409
"De 80 anos ou mais";207;211;418
"Total";9849;9882;19731
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

