 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315370 Quartel Geral
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";114;109;223
"De 5 a 9 anos";130;96;226
"De 10 a 14 anos";154;119;273
"De 15 a 19 anos";147;169;316
"De 20 a 24 anos";167;126;293
"De 25 a 29 anos";126;112;238
"De 30 a 34 anos";121;117;238
"De 35 a 39 anos";113;123;236
"De 40 a 44 anos";114;119;233
"De 45 a 49 anos";101;114;215
"De 50 a 54 anos";144;123;267
"De 55 a 59 anos";98;87;185
"De 60 a 64 anos";86;80;166
"De 65 a 69 anos";60;67;127
"De 70 a 74 anos";46;49;95
"De 75 a 79 anos";37;36;73
"De 80 anos ou mais";27;47;74
"Total";1785;1693;3478
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

