 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421860 Trombudo Central
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;232;475
"De 5 a 9 anos";251;227;478
"De 10 a 14 anos";272;243;515
"De 15 a 19 anos";291;284;575
"De 20 a 24 anos";300;286;586
"De 25 a 29 anos";286;271;557
"De 30 a 34 anos";238;244;482
"De 35 a 39 anos";253;236;489
"De 40 a 44 anos";237;262;499
"De 45 a 49 anos";221;217;438
"De 50 a 54 anos";173;178;351
"De 55 a 59 anos";155;159;314
"De 60 a 64 anos";113;123;236
"De 65 a 69 anos";85;100;185
"De 70 a 74 anos";60;78;138
"De 75 a 79 anos";45;63;108
"De 80 anos ou mais";36;58;94
"Total";3259;3261;6520
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

