 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421860 Trombudo Central
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";239;228;467
"De 5 a 9 anos";245;228;473
"De 10 a 14 anos";256;225;481
"De 15 a 19 anos";265;254;519
"De 20 a 24 anos";290;280;570
"De 25 a 29 anos";306;293;599
"De 30 a 34 anos";274;280;554
"De 35 a 39 anos";253;242;495
"De 40 a 44 anos";240;249;489
"De 45 a 49 anos";241;248;489
"De 50 a 54 anos";204;206;410
"De 55 a 59 anos";169;179;348
"De 60 a 64 anos";140;148;288
"De 65 a 69 anos";102;116;218
"De 70 a 74 anos";71;91;162
"De 75 a 79 anos";53;67;120
"De 80 anos ou mais";47;83;130
"Total";3395;3417;6812
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

