 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312790 Grupiara
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";44;42;86
"De 5 a 9 anos";47;41;88
"De 10 a 14 anos";45;39;84
"De 15 a 19 anos";49;43;92
"De 20 a 24 anos";51;39;90
"De 25 a 29 anos";44;59;103
"De 30 a 34 anos";50;54;104
"De 35 a 39 anos";55;38;93
"De 40 a 44 anos";66;53;119
"De 45 a 49 anos";49;53;102
"De 50 a 54 anos";48;51;99
"De 55 a 59 anos";46;38;84
"De 60 a 64 anos";38;31;69
"De 65 a 69 anos";18;29;47
"De 70 a 74 anos";28;28;56
"De 75 a 79 anos";16;22;38
"De 80 anos ou mais";18;20;38
"Total";712;680;1392
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

