 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312790 Grupiara
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";41;39;80
"De 5 a 9 anos";41;39;80
"De 10 a 14 anos";42;39;81
"De 15 a 19 anos";40;37;77
"De 20 a 24 anos";46;40;86
"De 25 a 29 anos";50;37;87
"De 30 a 34 anos";42;64;106
"De 35 a 39 anos";50;55;105
"De 40 a 44 anos";58;38;96
"De 45 a 49 anos";66;53;119
"De 50 a 54 anos";42;53;95
"De 55 a 59 anos";41;51;92
"De 60 a 64 anos";44;36;80
"De 65 a 69 anos";33;30;63
"De 70 a 74 anos";15;27;42
"De 75 a 79 anos";22;25;47
"De 80 anos ou mais";21;30;51
"Total";694;693;1387
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

