 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160050 Oiapoque
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1632;1551;3183
"De 5 a 9 anos";1515;1386;2901
"De 10 a 14 anos";1438;1316;2754
"De 15 a 19 anos";1427;1387;2814
"De 20 a 24 anos";1351;1284;2635
"De 25 a 29 anos";1260;1207;2467
"De 30 a 34 anos";1149;1077;2226
"De 35 a 39 anos";943;983;1926
"De 40 a 44 anos";807;813;1620
"De 45 a 49 anos";702;622;1324
"De 50 a 54 anos";532;463;995
"De 55 a 59 anos";408;325;733
"De 60 a 64 anos";288;201;489
"De 65 a 69 anos";139;112;251
"De 70 a 74 anos";80;63;143
"De 75 a 79 anos";49;42;91
"De 80 anos ou mais";33;42;75
"Total";13753;12874;26627
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

