 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292260 Nilo Peçanha
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";677;644;1321
"De 5 a 9 anos";723;689;1412
"De 10 a 14 anos";755;703;1458
"De 15 a 19 anos";791;679;1470
"De 20 a 24 anos";640;545;1185
"De 25 a 29 anos";458;399;857
"De 30 a 34 anos";383;359;742
"De 35 a 39 anos";331;328;659
"De 40 a 44 anos";312;264;576
"De 45 a 49 anos";269;223;492
"De 50 a 54 anos";211;193;404
"De 55 a 59 anos";175;154;329
"De 60 a 64 anos";140;138;278
"De 65 a 69 anos";109;120;229
"De 70 a 74 anos";86;84;170
"De 75 a 79 anos";66;59;125
"De 80 anos ou mais";59;60;119
"Total";6185;5641;11826
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

