 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170900 Goiatins
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";696;670;1366
"De 5 a 9 anos";668;629;1297
"De 10 a 14 anos";670;620;1290
"De 15 a 19 anos";623;620;1243
"De 20 a 24 anos";608;547;1155
"De 25 a 29 anos";538;453;991
"De 30 a 34 anos";454;427;881
"De 35 a 39 anos";437;388;825
"De 40 a 44 anos";371;309;680
"De 45 a 49 anos";356;281;637
"De 50 a 54 anos";317;284;601
"De 55 a 59 anos";236;241;477
"De 60 a 64 anos";215;196;411
"De 65 a 69 anos";175;170;345
"De 70 a 74 anos";130;124;254
"De 75 a 79 anos";98;90;188
"De 80 anos ou mais";109;114;223
"Total";6701;6163;12864
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

