 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421635 São João do Itaperiú
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";143;149;292
"De 5 a 9 anos";174;166;340
"De 10 a 14 anos";174;154;328
"De 15 a 19 anos";155;155;310
"De 20 a 24 anos";145;128;273
"De 25 a 29 anos";113;124;237
"De 30 a 34 anos";138;112;250
"De 35 a 39 anos";126;124;250
"De 40 a 44 anos";115;91;206
"De 45 a 49 anos";96;79;175
"De 50 a 54 anos";79;65;144
"De 55 a 59 anos";63;58;121
"De 60 a 64 anos";57;55;112
"De 65 a 69 anos";49;43;92
"De 70 a 74 anos";31;33;64
"De 75 a 79 anos";19;26;45
"De 80 anos ou mais";14;11;25
"Total";1691;1573;3264
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

