 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292145 Mirante
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";302;288;590
"De 5 a 9 anos";384;339;723
"De 10 a 14 anos";431;390;821
"De 15 a 19 anos";440;370;810
"De 20 a 24 anos";435;398;833
"De 25 a 29 anos";393;349;742
"De 30 a 34 anos";389;356;745
"De 35 a 39 anos";392;329;721
"De 40 a 44 anos";323;282;605
"De 45 a 49 anos";274;250;524
"De 50 a 54 anos";232;222;454
"De 55 a 59 anos";209;206;415
"De 60 a 64 anos";173;187;360
"De 65 a 69 anos";165;170;335
"De 70 a 74 anos";160;163;323
"De 75 a 79 anos";117;93;210
"De 80 anos ou mais";119;133;252
"Total";4938;4525;9463
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

