 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410530 Céu Azul
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";418;407;825
"De 5 a 9 anos";469;476;945
"De 10 a 14 anos";496;482;978
"De 15 a 19 anos";497;523;1020
"De 20 a 24 anos";439;482;921
"De 25 a 29 anos";433;435;868
"De 30 a 34 anos";420;451;871
"De 35 a 39 anos";410;439;849
"De 40 a 44 anos";388;393;781
"De 45 a 49 anos";297;329;626
"De 50 a 54 anos";289;301;590
"De 55 a 59 anos";226;243;469
"De 60 a 64 anos";201;184;385
"De 65 a 69 anos";145;146;291
"De 70 a 74 anos";105;124;229
"De 75 a 79 anos";75;88;163
"De 80 anos ou mais";51;69;120
"Total";5359;5572;10931
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

