 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313180 Itabirinha
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";419;393;812
"De 5 a 9 anos";448;404;852
"De 10 a 14 anos";501;470;971
"De 15 a 19 anos";464;433;897
"De 20 a 24 anos";475;503;978
"De 25 a 29 anos";479;469;948
"De 30 a 34 anos";458;442;900
"De 35 a 39 anos";370;366;736
"De 40 a 44 anos";314;341;655
"De 45 a 49 anos";315;315;630
"De 50 a 54 anos";269;279;548
"De 55 a 59 anos";213;274;487
"De 60 a 64 anos";189;209;398
"De 65 a 69 anos";152;181;333
"De 70 a 74 anos";126;148;274
"De 75 a 79 anos";101;108;209
"De 80 anos ou mais";94;99;193
"Total";5387;5434;10821
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

