 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171395 Muricilândia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;173;346
"De 5 a 9 anos";176;179;355
"De 10 a 14 anos";188;163;351
"De 15 a 19 anos";170;148;318
"De 20 a 24 anos";144;116;260
"De 25 a 29 anos";130;125;255
"De 30 a 34 anos";115;112;227
"De 35 a 39 anos";91;95;186
"De 40 a 44 anos";98;74;172
"De 45 a 49 anos";81;66;147
"De 50 a 54 anos";81;61;142
"De 55 a 59 anos";60;52;112
"De 60 a 64 anos";54;37;91
"De 65 a 69 anos";39;30;69
"De 70 a 74 anos";28;33;61
"De 75 a 79 anos";24;21;45
"De 80 anos ou mais";18;21;39
"Total";1670;1506;3176
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

