 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350115 Alumínio
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";774;781;1555
"De 5 a 9 anos";794;774;1568
"De 10 a 14 anos";758;762;1520
"De 15 a 19 anos";776;796;1572
"De 20 a 24 anos";795;744;1539
"De 25 a 29 anos";749;718;1467
"De 30 a 34 anos";682;661;1343
"De 35 a 39 anos";629;595;1224
"De 40 a 44 anos";486;462;948
"De 45 a 49 anos";390;367;757
"De 50 a 54 anos";296;292;588
"De 55 a 59 anos";248;227;475
"De 60 a 64 anos";188;189;377
"De 65 a 69 anos";112;129;241
"De 70 a 74 anos";89;94;183
"De 75 a 79 anos";42;63;105
"De 80 anos ou mais";29;41;70
"Total";7837;7695;15532
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

